0	2.45207725965646e-05
0.0142132016318904	2.48631118622476e-05
0.0284264032637808	2.52253418071407e-05
0.0426396048956712	2.56088906248452e-05
0.0568528065275616	2.60102442432726e-05
0.071066008159452	2.64194902536113e-05
0.0852792097913424	2.6844573090919e-05
0.0994924114232328	2.73228102766569e-05
0.113705613055123	2.7864322588442e-05
0.127918814687014	2.85097413377361e-05
0.142132016318904	2.92499471997249e-05
0.156345217950794	3.00844133924726e-05
0.170558419582685	3.10103773930072e-05
0.184771621214575	3.20285753736681e-05
0.198984822846466	3.31330230949253e-05
0.213198024478356	3.43190493320638e-05
0.227411226110246	3.55824557559203e-05
0.241624427742137	3.69144718137659e-05
0.255837629374027	3.83161345114625e-05
0.270050831005918	3.97825395890767e-05
0.284264032637808	4.13063239105377e-05
0.298477234269698	4.28811345529484e-05
0.312690435901589	4.45035838076175e-05
0.326903637533479	4.65075118516252e-05
0.34111683916537	4.85977463581592e-05
0.35533004079726	5.1156046399206e-05
0.369543242429151	5.38021503997928e-05
0.383756444061041	5.65314030560325e-05
0.397969645692931	5.9343804367925e-05
0.412182847324822	6.223331694589e-05
0.426396048956712	6.51965635480475e-05
0.440609250588603	6.8221185476557e-05
0.454822452220493	7.13051138613539e-05
0.469035653852383	7.44418799274898e-05
0.483248855484274	7.76250712034789e-05
0.497462057116164	8.08481224375301e-05
0.511675258748055	8.41030544785767e-05
0.525888460379945	8.73901465536459e-05
0.540101662011835	9.06932119513782e-05
0.554314863643726	9.40076328578034e-05
0.568528065275616	9.73227090402249e-05
0.582741266907507	0.000100636866743423
0.596954468539397	0.000103940480495811
0.611167670171287	0.000107227076804416
0.625380871803178	0.000110498164664883
0.639594073435068	0.00011373806785328
0.653807275066959	0.000116935919459974
0.668020476698849	0.00012008706283352
0.682233678330739	0.0001231739841307
0.69644687996263	0.000126190808104618
0.71066008159452	0.000129139855980707
0.724873283226411	0.000132006957150327
0.739086484858301	0.000134765824034807
0.753299686490191	0.000137394365906883
0.767512888122082	0.000139857522451123
0.781726089753972	0.000142144233010062
0.795939291385863	0.000144243996615347
0.810152493017753	0.000146152677873906
0.824365694649643	0.000147857677766555
0.838578896281534	0.000149352410335289
0.852792097913424	0.000150631278461127
0.867005299545315	0.000151687166785062
0.881218501177205	0.000152521319004475
0.895431702809095	0.0001531241855359
0.909644904440986	0.00015349600881474
0.923858106072876	0.000153639508567913
0.938071307704767	0.000153552953943835
0.952284509336657	0.000153235057660151
0.966497710968547	0.000152689068456501
0.980710912600438	0.000151917270652554
0.994924114232328	0.000150927736645255
1.00913731586422	0.000149724780377989
1.02335051749611	0.000148313165574444
1.037563719128	0.000146710721246782
1.05177692075989	0.00014492366765978
1.06599012239178	0.000142958706937601
1.08020332402367	0.000140830195268494
1.09441652565556	0.00013855030563093
1.10862972728745	0.000136138427688531
1.12284292891934	0.000133600973912781
1.13705613055123	0.000130946135147882
1.15126933218312	0.000128192470462405
1.16548253381501	0.000125353055525229
1.1796957354469	0.000122453071800924
1.19390893707879	0.000119498997952852
1.20812213871068	0.000116509955024181
1.22233534034257	0.000113495214971587
1.23654854197447	0.000110465466780987
1.25076174360636	0.0001074270030227
1.26497494523825	0.000104379405153235
1.27918814687014	0.00010133834939652
1.29340134850203	9.83082825651363e-05
1.30761455013392	9.52901895195237e-05
1.32182775176581	9.22994328790953e-05
1.3360409533977	8.93425750758109e-05
1.35025415502959	8.64222302679606e-05
1.36446735666148	8.3547084532305e-05
1.37868055829337	8.07174913114114e-05
1.39289375992526	7.79451886551866e-05
1.40710696155715	7.52326082567994e-05
1.42132016318904	7.25905711827469e-05
1.43553336482093	7.00234518377111e-05
1.44974656645282	6.75313588360063e-05
1.46395976808471	6.51205561725527e-05
1.4781729697166	6.27964012480718e-05
1.49238617134849	6.05626046974576e-05
1.50659937298038	5.84244779407489e-05
1.52081257461227	5.63837780408038e-05
1.53502577624416	5.44448894966421e-05
1.54923897787605	5.2607504072809e-05
1.56345217950794	5.08716217693043e-05
1.57766538113983	4.92415507798305e-05
1.59187858277173	4.77190329002597e-05
1.60609178440362	4.63020803182598e-05
1.62030498603551	4.49900084253235e-05
1.6345181876674	4.37817042174399e-05
1.64873138929929	4.26762122803098e-05
1.66294459093118	4.16731982985236e-05
1.67715779256307	4.0755192045365e-05
1.69137099419496	3.99223561791023e-05
1.70558419582685	3.91713976812496e-05
1.71979739745874	3.85001488170875e-05
1.73401059909063	3.78985425928312e-05
1.74822380072252	3.73539788968566e-05
1.76243700235441	3.68664577291636e-05
1.7766502039863	3.6433621441328e-05
1.79086340561819	3.60447035807174e-05
1.80507660725008	3.56871379721825e-05
1.81928980888197	3.53519052844822e-05
1.83350301051386	3.50371430663853e-05
1.84771621214575	3.47351689649424e-05
1.86192941377764	3.44384468016238e-05
1.87614261540953	3.41459130620984e-05
1.89035581704142	3.38576902799598e-05
1.90456901867331	3.35741515617095e-05
1.9187822203052	3.32952969073476e-05
1.93299542193709	3.30212237573793e-05
1.94720862356899	3.2752326635501e-05
1.96142182520088	3.24889332194394e-05
1.97563502683277	3.22310868335139e-05
1.98984822846466	3.19786839548482e-05
2.00406143009655	3.17317896683676e-05
2.01827463172844	3.14905620411617e-05
2.03248783336033	3.12548380361101e-05
2.04670103499222	3.10241345566998e-05
2.06091423662411	3.07984516029309e-05
2.075127438256	3.05778116503628e-05
2.08934063988789	3.03624326955147e-05
2.10355384151978	3.01520823820721e-05
2.11776704315167	2.99469122644845e-05
2.13198024478356	2.97470034338907e-05
2.14619344641545	2.95523598134759e-05
2.16040664804734	2.93626180107559e-05
2.17461984967923	2.91774243070145e-05
2.18883305131112	2.89968732099561e-05
2.20304625294301	2.88210490057552e-05
2.2172594545749	2.86497608162029e-05
2.23147265620679	2.84823925342784e-05
2.24568585783868	2.83187661120824e-05
2.25989905947057	2.81588815496148e-05
2.27411226110246	2.80029371492924e-05
2.28832546273435	2.78511581394446e-05
2.30253866436625	2.77036874876169e-05
2.31675186599814	2.75599897574572e-05
2.33096506763003	2.74191459844152e-05
2.34517826926192	2.72812099427427e-05
2.35939147089381	2.71467089108543e-05
2.3736046725257	2.70153447471587e-05
2.38781787415759	2.68867876609706e-05
2.40203107578948	2.67610887932359e-05
2.41624427742137	2.66382481439546e-05
2.43045747905326	2.65182308970148e-05
2.44467068068515	2.64002483256315e-05
2.45888388231704	2.62842431854812e-05
2.47309708394893	2.61702154766515e-05
2.48731028558082	2.605816519923e-05
2.50152348721271	2.59480923533044e-05
2.5157366888446	2.58399969389621e-05
2.52994989047649	2.57818494107069e-05
2.54416309210838	2.57244434708184e-05
2.55837629374027	2.56678320898943e-05
2.57258949537216	2.56120734063955e-05
2.58680269700405	2.55572313726289e-05
2.60101589863594	2.55029984104274e-05
2.61522910026783	2.54493712992733e-05
2.62944230189972	2.53965802245636e-05
2.64365550353162	2.53444117815703e-05
2.65786870516351	2.5292716109611e-05
2.6720819067954	2.52415349237768e-05
2.68629510842729	2.51909149955336e-05
2.70050831005918	2.51409089427807e-05
2.71472151169107	2.50918417603284e-05
2.72893471332296	2.50433174189566e-05
2.74314791495485	2.49952036780352e-05
2.75736111658674	2.49473009608183e-05
2.77157431821863	2.48996327143843e-05
2.78578751985052	2.48522259930541e-05
2.80000072148241	2.48051121798404e-05
2.8142139231143	2.47583278882576e-05
2.82842712474619	2.471173119301e-05
