1.001	3.8127352268867
1.0040202020202	15.2623294780977
1.0070404040404	19.9024376553243
1.01006060606061	19.9143266431932
1.01308080808081	19.9265616378862
1.01610101010101	19.9391394361353
1.01912121212121	19.9520568721257
1.02214141414141	19.9653108169657
1.02516161616162	19.9788981781043
1.02818181818182	19.992815898939
1.03120202020202	20.0070609578087
1.03422222222222	20.0216303682955
1.03724242424242	20.0365211780264
1.04026262626263	20.0517304684729
1.04328282828283	20.0672553543881
1.04630303030303	20.0830929833365
1.04932323232323	20.0992405352472
1.05234343434343	20.1156952219303
1.05536363636364	20.1324542866158
1.05838383838384	20.1495150035247
1.06140404040404	20.1668746774067
1.06442424242424	20.1845306431358
1.06744444444444	20.2024802652493
1.07046464646465	20.2207209375633
1.07348484848485	20.2392500827367
1.07650505050505	20.2580651518702
1.07952525252525	20.2771636241668
1.08254545454545	20.2965430064251
1.08556565656566	20.3162008327709
1.08858585858586	20.336134664157
1.09160606060606	20.3563420881551
1.09462626262626	20.3768207184456
1.09764646464646	20.3975681945322
1.10066666666667	20.4185821813344
1.10368686868687	20.4398603689194
1.10670707070707	20.4614004720889
1.10972727272727	20.4832002300712
1.11274747474747	20.5052574061871
1.11576767676768	20.5275697875375
1.11878787878788	20.5501351846873
1.12180808080808	20.57295143119
1.12482828282828	20.596016383663
1.12784848484848	20.6193279210706
1.13086868686869	20.642883944642
1.13388888888889	20.6666823775351
1.13690909090909	20.6907211645124
1.13992929292929	20.7149982717167
1.14294949494949	20.7395116863388
1.1459696969697	20.7642594163454
1.1489898989899	20.7892394902382
1.1520101010101	20.8144499567514
1.1550303030303	20.8398888846095
1.1580505050505	20.8655543622599
1.16107070707071	20.8914444976049
1.16409090909091	20.9175574177741
1.16711111111111	20.9438912688599
1.17013131313131	20.970444215679
1.17315151515152	20.9972144415204
1.17617171717172	21.0242001479316
1.17919191919192	21.0513995544623
1.18221212121212	21.0788108984518
1.18523232323232	21.106432434801
1.18825252525253	21.134262435733
1.19127272727273	21.1622991905803
1.19429292929293	21.1905410056119
1.19731313131313	21.2189862037404
1.20033333333333	21.2476331243903
1.20335353535354	21.2764801232305
1.20637373737374	21.3055255720161
1.20939393939394	21.3347678582483
1.21241414141414	21.3642053854029
1.21543434343434	21.3938365721729
1.21845454545455	21.4236598526034
1.22147474747475	21.4536736758505
1.22449494949495	21.4838765059702
1.22751515151515	21.5142668217461
1.23053535353535	21.5448431165479
1.23355555555556	21.5756038980752
1.23657575757576	21.6065476882316
1.23959595959596	21.6376730229646
1.24261616161616	21.66897845206
1.24563636363636	21.7004625389886
1.24865656565657	21.7321238607595
1.25167676767677	21.763961007735
1.25469696969697	21.7959725834676
1.25771717171717	21.8281572045632
1.26073737373737	21.8605135005156
1.26375757575758	21.8930401135433
1.26677777777778	21.9257356984498
1.26979797979798	21.9585989224759
1.27281818181818	21.9916284651403
1.27583838383838	22.0248230181163
1.27885858585859	22.0581812850642
1.28187878787879	22.0917019814973
1.28489898989899	22.1253838346611
1.28791919191919	22.1592255833837
1.29093939393939	22.1932259779315
1.2939595959596	22.2273837798879
1.2969797979798	22.2616977620277
1.3	22.296166708158
