0	4.75101544136643e-05
0.0142132016318904	4.66186493832042e-05
0.0284264032637808	4.58369935188192e-05
0.0426396048956712	4.51519427552737e-05
0.0568528065275616	4.45527631924745e-05
0.071066008159452	4.40352078882562e-05
0.0852792097913424	4.3682287389841e-05
0.0994924114232328	4.34775382166485e-05
0.113705613055123	4.34080615078143e-05
0.127918814687014	4.35654375934394e-05
0.142132016318904	4.3971338534143e-05
0.156345217950794	4.46038356662418e-05
0.170558419582685	4.54435064590447e-05
0.184771621214575	4.64570523629167e-05
0.198984822846466	4.77293962968184e-05
0.213198024478356	4.93086495601954e-05
0.227411226110246	5.11651825707709e-05
0.241624427742137	5.33429044978127e-05
0.255837629374027	5.58525399080669e-05
0.270050831005918	5.86837618948591e-05
0.284264032637808	6.18112992292154e-05
0.298477234269698	6.52116072187873e-05
0.312690435901589	6.8867385935283e-05
0.326903637533479	6.97836970981958e-05
0.34111683916537	7.10212343573889e-05
0.35533004079726	7.25801802826762e-05
0.369543242429151	7.64640871811589e-05
0.383756444061041	8.33448203509669e-05
0.397969645692931	9.05986477113684e-05
0.412182847324822	9.81885662521274e-05
0.426396048956712	0.000106101448974308
0.440609250588603	0.000114323893101896
0.454822452220493	0.00012285913639123
0.469035653852383	0.000131684289644999
0.483248855484274	0.000140782628919931
0.497462057116164	0.000150121007031666
0.511675258748055	0.000159691243870955
0.525888460379945	0.000169454385320384
0.540101662011835	0.000179413055892431
0.554314863643726	0.000189530715120218
0.568528065275616	0.000199783063162055
0.582741266907507	0.000210143141750568
0.596954468539397	0.000220581732731835
0.611167670171287	0.0002310970321663
0.625380871803178	0.000241665094663404
0.639594073435068	0.000252255668345649
0.653807275066959	0.000262841192270409
0.668020476698849	0.000273389779907098
0.682233678330739	0.000283876580975555
0.69644687996263	0.000294283487666283
0.71066008159452	0.000304584366268937
0.724873283226411	0.000314699606433828
0.739086484858301	0.000324602448703572
0.753299686490191	0.000334273049160378
0.767512888122082	0.00034361355627827
0.781726089753972	0.000352574900409351
0.795939291385863	0.000361136146239295
0.810152493017753	0.000369276914063229
0.824365694649643	0.000376996538858798
0.838578896281534	0.000384198377250558
0.852792097913424	0.000390798419091065
0.867005299545315	0.000396791432886105
0.881218501177205	0.000402110489721037
0.895431702809095	0.0004067044407553
0.909644904440986	0.000410555169452909
0.923858106072876	0.000413654101381654
0.938071307704767	0.000415995004441271
0.952284509336657	0.000417573017249796
0.966497710968547	0.000418378222227898
0.980710912600438	0.000418409191496799
0.994924114232328	0.000417664796701097
1.00913731586422	0.000416144207643931
1.02335051749611	0.000413866023038312
1.037563719128	0.000410853435259571
1.05177692075989	0.000407121753964884
1.06599012239178	0.000402684914479361
1.08020332402367	0.000397570362344567
1.09441652565556	0.000391789057331936
1.10862972728745	0.000385387073050805
1.12284292891934	0.000378381133444445
1.13705613055123	0.000370832639417763
1.15126933218312	0.000362758553238744
1.16548253381501	0.000354231201228753
1.1796957354469	0.000345292456216689
1.19390893707879	0.000336014008101811
1.20812213871068	0.000326431888898203
1.22233534034257	0.000316631950824349
1.23654854197447	0.000306681026823617
1.25076174360636	0.000296591508185675
1.26497494523825	0.000286419440378768
1.27918814687014	0.000276195066380569
1.29340134850203	0.000265945686555123
1.30761455013392	0.00025570149949085
1.32182775176581	0.000245487636933765
1.3360409533977	0.000235322358051939
1.35025415502959	0.000225228588362072
1.36446735666148	0.000215227000910626
1.37868055829337	0.000205344687934716
1.39289375992526	0.000195600521387432
1.40710696155715	0.000186018210840168
1.42132016318904	0.000176616180237759
1.43553336482093	0.000167415046515355
1.44974656645282	0.000158435342860934
1.46395976808471	0.000149690566172602
1.4781729697166	0.000141195987917782
1.49238617134849	0.000132978382085821
1.50659937298038	0.000125048198520275
1.52081257461227	0.000117414878768384
1.53502577624416	0.000110099224873213
1.54923897787605	0.000103106882920892
1.56345217950794	9.6449136301774e-05
1.57766538113983	9.01354842365783e-05
1.59187858277173	8.41699064084755e-05
1.60609178440362	7.85624918456733e-05
1.62030498603551	7.33175272642639e-05
1.6345181876674	6.84358970485947e-05
1.64873138929929	6.39178032842002e-05
1.66294459093118	5.9763305385754e-05
1.67715779256307	5.59641940538961e-05
1.69137099419496	5.25206542141195e-05
1.70558419582685	4.94329779525455e-05
1.71979739745874	4.66878166048583e-05
1.73401059909063	4.42707630420134e-05
1.74822380072252	4.21586328519846e-05
1.76243700235441	4.03514260347718e-05
1.7766502039863	3.88214308219865e-05
1.79086340561819	3.75604367749257e-05
1.80507660725008	3.65356184864077e-05
1.81928980888197	3.57036251452844e-05
1.83350301051386	3.50296648931421e-05
1.84771621214575	3.45020897211892e-05
1.86192941377764	3.40613248053433e-05
1.87614261540953	3.36692245898992e-05
1.89035581704142	3.33152017247426e-05
1.90456901867331	3.29672459189751e-05
1.9187822203052	3.26256126068242e-05
1.93299542193709	3.22906218950102e-05
1.94720862356899	3.19622897696664e-05
1.96142182520088	3.16406636137806e-05
1.97563502683277	3.13261727888666e-05
1.98984822846466	3.10188689937458e-05
2.00406143009655	3.07187416474993e-05
2.01827463172844	3.04252139557537e-05
2.03248783336033	3.01382287825461e-05
2.04670103499222	2.98577861278766e-05
2.06091423662411	2.9583611061818e-05
2.075127438256	2.93162874612413e-05
2.08934063988789	2.905612340029e-05
2.10355384151978	2.88029068483959e-05
2.11776704315167	2.85563518279212e-05
2.13198024478356	2.83158139754296e-05
